1.22,0.82,10.47
1.41,0.94,10.51
0.94,0.27,11.02
0.98,0.27,11.45
1.10,0.31,11.53
1.14,0.12,11.22
1.06,0.12,11.41
0.98,0.39,11.45
1.10,0.00,11.22
1.14,0.16,11.26
1.06,0.35,11.34
1.22,0.43,11.14
1.10,0.27,11.34
0.98,0.16,11.34
1.14,0.47,10.87
1.18,0.35,11.18
0.98,0.16,11.61
1.06,0.24,11.26
1.06,0.20,11.38
1.14,0.35,11.02
0.63,-0.04,13.42
1.10,-0.16,11.73
1.14,0.78,9.41
1.14,0.90,11.77
0.90,0.59,11.18
0.78,0.47,11.02
1.10,0.08,11.92
1.18,0.39,11.30
1.22,0.16,10.87
0.86,0.27,11.14
1.10,0.27,11.81
1.18,0.31,11.34
1.14,0.27,11.34
1.10,0.24,11.34
1.14,0.27,11.38
1.06,0.35,11.18
1.14,0.35,11.18
1.14,0.27,11.14
1.18,0.31,11.26
1.10,0.24,11.26
1.10,0.24,11.38
1.06,0.35,11.38
1.06,0.16,11.53
1.14,0.20,11.30
1.14,0.31,11.22
1.10,0.31,11.30
1.18,0.24,11.22
1.10,0.20,11.41
1.14,0.35,11.22
1.14,0.20,11.38
1.14,0.24,11.34
1.10,0.20,11.26
1.10,0.24,11.30
1.06,0.27,11.26
1.14,0.20,11.38
1.06,0.31,11.22
1.06,0.24,11.49
1.10,0.20,11.38
1.14,0.16,11.53
1.10,0.35,11.26
1.10,0.31,11.30
1.10,0.24,11.26
1.10,0.20,11.53
1.10,0.27,11.34
1.14,0.20,11.26
1.14,0.24,11.30
1.10,0.31,11.26
1.02,0.20,11.41
1.10,0.20,11.41
1.18,0.27,11.45
1.14,0.27,11.18
1.14,0.27,11.18
1.18,0.24,11.30
1.14,0.16,11.38
1.14,0.16,11.41
1.10,0.20,11.38
1.14,0.27,11.34
1.10,0.31,11.30
1.14,0.24,11.30
1.10,0.24,11.34
1.10,0.08,11.57
1.10,0.27,11.45
1.10,0.20,11.57
1.10,0.20,10.90
1.18,0.00,11.57
1.10,0.16,11.69
1.10,0.12,11.65
1.14,0.27,11.10
1.22,0.35,11.26
1.14,0.27,11.22
1.06,0.24,11.34
1.10,0.16,11.57
1.10,0.16,11.53
1.06,0.16,11.34
1.10,0.20,11.26
1.10,0.24,11.30
1.14,0.24,11.30
1.10,0.16,11.34
1.18,0.20,11.26
1.14,0.27,11.30
1.49,0.39,10.20
0.94,0.63,11.14
1.02,-0.08,12.71
1.02,0.20,11.41
1.29,0.08,11.34
1.29,0.67,10.51
1.14,0.35,10.43
1.02,0.27,11.06
0.98,0.31,11.10
1.06,0.08,11.65
1.10,0.31,11.22
1.10,0.24,11.22
1.14,0.24,11.14
1.14,0.20,11.38
1.06,0.12,11.65
1.02,0.16,11.41
1.02,0.20,11.38
1.02,0.35,11.77
1.10,0.00,11.69
1.18,0.24,11.02
1.22,0.16,10.75
1.10,0.08,10.98
1.14,0.39,11.02
1.10,0.20,11.85
1.10,0.27,11.49
1.26,0.12,10.32
1.18,0.20,11.41
1.22,0.47,11.81
0.98,-0.20,11.34
1.14,-0.04,11.41
0.90,0.20,11.02
1.14,0.35,11.38
1.14,0.24,11.26
1.10,0.20,11.30
1.14,0.27,11.34
1.10,0.27,11.30
1.14,0.35,10.98
1.10,0.24,11.69
1.10,0.27,11.41
0.78,0.27,12.12
1.10,0.55,11.02
1.02,0.16,11.38
0.90,-0.08,11.96
1.14,0.35,11.57
1.26,0.51,10.94
0.94,-0.08,11.69
1.14,0.16,11.22
1.22,0.51,10.83
0.98,-0.04,11.38
1.06,-0.04,11.34
1.14,0.08,11.26
1.14,0.24,11.34
1.10,0.16,11.38
1.10,0.16,11.49
1.10,0.31,11.81
1.10,0.04,11.49
1.06,0.43,11.49
1.14,0.39,10.87
1.02,0.08,11.38
1.06,0.51,10.79
1.02,0.24,11.57
0.94,0.43,10.94
1.06,0.04,11.85
1.18,0.43,11.41
1.18,0.47,11.26
1.10,0.12,11.53
1.22,0.27,10.79
1.18,0.47,11.26
1.14,0.00,11.18
1.02,0.35,11.38
1.06,0.20,11.69
1.06,0.24,11.22
1.10,0.31,11.14
1.14,0.55,11.34
1.02,0.12,11.10
1.18,0.20,11.41
1.14,0.35,11.38
1.10,0.12,11.18
1.06,0.27,11.02
1.22,0.08,10.51
1.02,0.20,11.73
1.06,-0.20,12.12
0.90,0.04,11.06
1.14,-0.35,11.41
1.49,0.08,11.22
1.22,1.18,10.71
1.29,0.78,10.94
1.18,0.31,11.30
1.33,0.63,10.83
1.14,0.08,11.30
1.18,0.12,11.34
0.94,0.12,12.00
1.10,0.27,11.38
1.02,0.08,11.30
1.29,0.98,10.67
0.86,0.35,12.24
1.02,-0.71,12.55
1.29,1.53,9.34
1.06,-0.31,11.61
0.90,0.00,10.98
1.26,0.04,11.61
1.02,0.20,10.90
1.18,0.43,11.10
1.10,0.20,11.10
1.14,0.12,10.90
1.14,0.39,10.94
1.10,0.27,11.41
1.10,0.20,11.57
1.10,0.16,11.57
1.14,0.16,11.45
1.10,0.27,11.26
1.10,0.24,11.41
1.14,0.16,11.38
1.10,0.24,10.47
1.02,0.39,11.34
1.26,0.67,10.63
1.06,0.27,11.38
1.22,0.51,10.63
1.10,0.16,11.49
1.18,0.59,10.94
0.98,0.47,11.06
1.14,0.12,12.08
1.18,0.24,11.06
1.10,0.59,11.14
1.14,0.24,11.14
1.14,0.16,11.53
1.06,0.35,11.26
1.14,0.12,11.49
1.06,0.04,11.38
1.14,0.20,11.34
1.14,0.39,11.41
1.14,0.12,11.14
